,option,env,represented_by_env,kld
18175,rdoPrediction,tempete_cif.y4m,flower_cif.y4m,0.44531256727064406
18176,rdoPrediction,tempete_cif.y4m,football_cif.y4m,1.4866340139105483
18177,rdoPrediction,tempete_cif.y4m,foreman_cif.y4m,2.273203220243816
18178,rdoPrediction,tempete_cif.y4m,hall_monitor_cif.y4m,0.2024377936276606
18179,rdoPrediction,tempete_cif.y4m,sintel_trailer_2k_480p24.y4m,1.9712485401751645
18180,rdoPrediction,tempete_cif.y4m,harbour_cif.y4m,0.17408221631921372
18181,rdoPrediction,tempete_cif.y4m,highway_cif.y4m,0.7007260569264779
18182,rdoPrediction,tempete_cif.y4m,husky_cif.y4m,1.6825379414943644
18183,rdoPrediction,tempete_cif.y4m,ice_cif.y4m,1.2573944995255886
18184,rdoPrediction,tempete_cif.y4m,mad900_cif.y4m,0.2554965804368467
18185,rdoPrediction,tempete_cif.y4m,mobile_cif.y4m,0.0
18186,rdoPrediction,tempete_cif.y4m,mother_daughter_cif.y4m,1.22678513260606
18187,rdoPrediction,tempete_cif.y4m,news_cif.y4m,0.3974200691127073
18188,rdoPrediction,tempete_cif.y4m,pamphlet_cif.y4m,1.0440782794832335
18189,rdoPrediction,tempete_cif.y4m,paris_cif.y4m,0.26090541810711937
18190,rdoPrediction,tempete_cif.y4m,sign_irene_cif.y4m,0.92986349754981
18191,rdoPrediction,tempete_cif.y4m,silent_cif.y4m,1.7288935098324605
18192,rdoPrediction,tempete_cif.y4m,soccer_cif.y4m,1.804696548564015
18193,rdoPrediction,tempete_cif.y4m,students_cif.y4m,1.4134523939083596
18194,rdoPrediction,tempete_cif.y4m,tempete_cif.y4m,0.0
18195,rdoPrediction,tempete_cif.y4m,waterfall_cif.y4m,0.1770773610476121
18196,rdoPrediction,tempete_cif.y4m,blue_sky_1080p25.y4m,0.23167638072844285
18197,rdoPrediction,tempete_cif.y4m,old_town_cross_1080p50.y4m,0.059794365215605175
18198,rdoPrediction,tempete_cif.y4m,sintel_trailer_2k_1080p24.y4m,1.543774371727171
18199,rdoPrediction,tempete_cif.y4m,crowd_run_1080p50.y4m,0.43850589447895844
18200,rdoPrediction,waterfall_cif.y4m,akiyo_cif.y4m,0.0
18201,rdoPrediction,waterfall_cif.y4m,bowing_cif.y4m,0.9358499477044809
18202,rdoPrediction,waterfall_cif.y4m,bridge_close_cif.y4m,0.0
18203,rdoPrediction,waterfall_cif.y4m,bridge_far_cif.y4m,1.06841036371073
18204,rdoPrediction,waterfall_cif.y4m,bus_cif.y4m,0.8700941375568835
18205,rdoPrediction,waterfall_cif.y4m,city_cif.y4m,0.6000513639997916
18206,rdoPrediction,waterfall_cif.y4m,coastguard_cif.y4m,0.8755040028108968
18207,rdoPrediction,waterfall_cif.y4m,container_cif.y4m,0.46895771405947373
18208,rdoPrediction,waterfall_cif.y4m,crew_cif.y4m,1.9491046515387767
18209,rdoPrediction,waterfall_cif.y4m,deadline_cif.y4m,0.14671218144114123
18210,rdoPrediction,waterfall_cif.y4m,flower_cif.y4m,0.5318355616236471
18211,rdoPrediction,waterfall_cif.y4m,football_cif.y4m,1.5550328493817864
18212,rdoPrediction,waterfall_cif.y4m,foreman_cif.y4m,2.2085413679485253
18213,rdoPrediction,waterfall_cif.y4m,hall_monitor_cif.y4m,0.0
18214,rdoPrediction,waterfall_cif.y4m,sintel_trailer_2k_480p24.y4m,1.9918162479213457
18215,rdoPrediction,waterfall_cif.y4m,harbour_cif.y4m,0.17201901118793142
18216,rdoPrediction,waterfall_cif.y4m,highway_cif.y4m,0.771129982176814
18217,rdoPrediction,waterfall_cif.y4m,husky_cif.y4m,1.715043149818635
18218,rdoPrediction,waterfall_cif.y4m,ice_cif.y4m,1.2809784635292452
18219,rdoPrediction,waterfall_cif.y4m,mad900_cif.y4m,0.3801567775892848
18220,rdoPrediction,waterfall_cif.y4m,mobile_cif.y4m,0.0
18221,rdoPrediction,waterfall_cif.y4m,mother_daughter_cif.y4m,1.3426456313910784
18222,rdoPrediction,waterfall_cif.y4m,news_cif.y4m,0.4750640784968198
18223,rdoPrediction,waterfall_cif.y4m,pamphlet_cif.y4m,1.0479597836673067
18224,rdoPrediction,waterfall_cif.y4m,paris_cif.y4m,0.33291063759897077
18225,rdoPrediction,waterfall_cif.y4m,sign_irene_cif.y4m,1.0058613239718364
18226,rdoPrediction,waterfall_cif.y4m,silent_cif.y4m,1.8180467720045899
18227,rdoPrediction,waterfall_cif.y4m,soccer_cif.y4m,1.8178293470903726
18228,rdoPrediction,waterfall_cif.y4m,students_cif.y4m,0.9744142385115456
18229,rdoPrediction,waterfall_cif.y4m,tempete_cif.y4m,0.01667311904257577
18230,rdoPrediction,waterfall_cif.y4m,waterfall_cif.y4m,0.0
18231,rdoPrediction,waterfall_cif.y4m,blue_sky_1080p25.y4m,0.2254221934471821
18232,rdoPrediction,waterfall_cif.y4m,old_town_cross_1080p50.y4m,0.018446047908180586
18233,rdoPrediction,waterfall_cif.y4m,sintel_trailer_2k_1080p24.y4m,1.5296648795522052
18234,rdoPrediction,waterfall_cif.y4m,crowd_run_1080p50.y4m,0.4963469820881196
18235,rdoPrediction,blue_sky_1080p25.y4m,akiyo_cif.y4m,0.18330094431754204
18236,rdoPrediction,blue_sky_1080p25.y4m,bowing_cif.y4m,0.29414891800393567
18237,rdoPrediction,blue_sky_1080p25.y4m,bridge_close_cif.y4m,0.047361832431357866
18238,rdoPrediction,blue_sky_1080p25.y4m,bridge_far_cif.y4m,2.6394606292031053
18239,rdoPrediction,blue_sky_1080p25.y4m,bus_cif.y4m,0.2266656810075649
18240,rdoPrediction,blue_sky_1080p25.y4m,city_cif.y4m,0.0180234207685606
18241,rdoPrediction,blue_sky_1080p25.y4m,coastguard_cif.y4m,0.24533140480132667
18242,rdoPrediction,blue_sky_1080p25.y4m,container_cif.y4m,1.940709133368853
18243,rdoPrediction,blue_sky_1080p25.y4m,crew_cif.y4m,0.9744165252135235
18244,rdoPrediction,blue_sky_1080p25.y4m,deadline_cif.y4m,0.0
18245,rdoPrediction,blue_sky_1080p25.y4m,flower_cif.y4m,0.13892773277629875
18246,rdoPrediction,blue_sky_1080p25.y4m,football_cif.y4m,0.7677439688235672
18247,rdoPrediction,blue_sky_1080p25.y4m,foreman_cif.y4m,1.1963143781598655
18248,rdoPrediction,blue_sky_1080p25.y4m,hall_monitor_cif.y4m,0.9046674421816215
18249,rdoPrediction,blue_sky_1080p25.y4m,sintel_trailer_2k_480p24.y4m,0.9937461405617646
18250,rdoPrediction,blue_sky_1080p25.y4m,harbour_cif.y4m,0.1510214956243676
18251,rdoPrediction,blue_sky_1080p25.y4m,highway_cif.y4m,0.18176174720456326
18252,rdoPrediction,blue_sky_1080p25.y4m,husky_cif.y4m,0.7953717747908259
18253,rdoPrediction,blue_sky_1080p25.y4m,ice_cif.y4m,0.5874225298312434
18254,rdoPrediction,blue_sky_1080p25.y4m,mad900_cif.y4m,0.01949581997232475
18255,rdoPrediction,blue_sky_1080p25.y4m,mobile_cif.y4m,0.17129914601308308
18256,rdoPrediction,blue_sky_1080p25.y4m,mother_daughter_cif.y4m,0.47781490365360635
18257,rdoPrediction,blue_sky_1080p25.y4m,news_cif.y4m,0.08537742355329943
18258,rdoPrediction,blue_sky_1080p25.y4m,pamphlet_cif.y4m,0.39706558158888905
18259,rdoPrediction,blue_sky_1080p25.y4m,paris_cif.y4m,0.07458045846682326
18260,rdoPrediction,blue_sky_1080p25.y4m,sign_irene_cif.y4m,0.29359055981396026
18261,rdoPrediction,blue_sky_1080p25.y4m,silent_cif.y4m,0.8426104149321876
18262,rdoPrediction,blue_sky_1080p25.y4m,soccer_cif.y4m,0.9124217210293646
18263,rdoPrediction,blue_sky_1080p25.y4m,students_cif.y4m,2.5547593709953085
18264,rdoPrediction,blue_sky_1080p25.y4m,tempete_cif.y4m,0.27025863884996537
18265,rdoPrediction,blue_sky_1080p25.y4m,waterfall_cif.y4m,0.49857594121255155
18266,rdoPrediction,blue_sky_1080p25.y4m,blue_sky_1080p25.y4m,0.0
18267,rdoPrediction,blue_sky_1080p25.y4m,old_town_cross_1080p50.y4m,0.10093236665747563
18268,rdoPrediction,blue_sky_1080p25.y4m,sintel_trailer_2k_1080p24.y4m,0.6848620531060589
18269,rdoPrediction,blue_sky_1080p25.y4m,crowd_run_1080p50.y4m,0.08835137155892421
18270,rdoPrediction,old_town_cross_1080p50.y4m,akiyo_cif.y4m,0.03202561732055233
18271,rdoPrediction,old_town_cross_1080p50.y4m,bowing_cif.y4m,0.5882619479544361
18272,rdoPrediction,old_town_cross_1080p50.y4m,bridge_close_cif.y4m,0.0
18273,rdoPrediction,old_town_cross_1080p50.y4m,bridge_far_cif.y4m,1.8668279740285942
18274,rdoPrediction,old_town_cross_1080p50.y4m,bus_cif.y4m,0.5071184749159564
18275,rdoPrediction,old_town_cross_1080p50.y4m,city_cif.y4m,0.28358270877484054
18276,rdoPrediction,old_town_cross_1080p50.y4m,coastguard_cif.y4m,0.5404200413347569
18277,rdoPrediction,old_town_cross_1080p50.y4m,container_cif.y4m,1.2331692709673108
18278,rdoPrediction,old_town_cross_1080p50.y4m,crew_cif.y4m,1.5262465680771813
18279,rdoPrediction,old_town_cross_1080p50.y4m,deadline_cif.y4m,7.580812060563335e-05
18280,rdoPrediction,old_town_cross_1080p50.y4m,flower_cif.y4m,0.2968383174461579
18281,rdoPrediction,old_town_cross_1080p50.y4m,football_cif.y4m,1.1238030823609189
18282,rdoPrediction,old_town_cross_1080p50.y4m,foreman_cif.y4m,1.78669993428033
18283,rdoPrediction,old_town_cross_1080p50.y4m,hall_monitor_cif.y4m,0.4484547025793628
18284,rdoPrediction,old_town_cross_1080p50.y4m,sintel_trailer_2k_480p24.y4m,1.5078046781457466
18285,rdoPrediction,old_town_cross_1080p50.y4m,harbour_cif.y4m,0.13440884950146964
18286,rdoPrediction,old_town_cross_1080p50.y4m,highway_cif.y4m,0.4469908646267068
18287,rdoPrediction,old_town_cross_1080p50.y4m,husky_cif.y4m,1.327155996099794
18288,rdoPrediction,old_town_cross_1080p50.y4m,ice_cif.y4m,0.913538509204902
18289,rdoPrediction,old_town_cross_1080p50.y4m,mad900_cif.y4m,0.19068720062131783
18290,rdoPrediction,old_town_cross_1080p50.y4m,mobile_cif.y4m,0.005480622802039988
18291,rdoPrediction,old_town_cross_1080p50.y4m,mother_daughter_cif.y4m,0.9106497814219175
18292,rdoPrediction,old_town_cross_1080p50.y4m,news_cif.y4m,0.227865754684966
18293,rdoPrediction,old_town_cross_1080p50.y4m,pamphlet_cif.y4m,0.7354090379346119
18294,rdoPrediction,old_town_cross_1080p50.y4m,paris_cif.y4m,0.12003586764592677
18295,rdoPrediction,old_town_cross_1080p50.y4m,sign_irene_cif.y4m,0.6607546291172253
18296,rdoPrediction,old_town_cross_1080p50.y4m,silent_cif.y4m,1.3367059578620786
18297,rdoPrediction,old_town_cross_1080p50.y4m,soccer_cif.y4m,1.3982523595830676
18298,rdoPrediction,old_town_cross_1080p50.y4m,students_cif.y4m,1.743965025216076
18299,rdoPrediction,old_town_cross_1080p50.y4m,tempete_cif.y4m,0.06950631157396851
18300,rdoPrediction,old_town_cross_1080p50.y4m,waterfall_cif.y4m,0.1957958259013161
18301,rdoPrediction,old_town_cross_1080p50.y4m,blue_sky_1080p25.y4m,0.05200166929074759
18302,rdoPrediction,old_town_cross_1080p50.y4m,old_town_cross_1080p50.y4m,0.0
18303,rdoPrediction,old_town_cross_1080p50.y4m,sintel_trailer_2k_1080p24.y4m,1.1942892929659625
18304,rdoPrediction,old_town_cross_1080p50.y4m,crowd_run_1080p50.y4m,0.25181239685942364
18305,rdoPrediction,sintel_trailer_2k_1080p24.y4m,akiyo_cif.y4m,1.020274910406004
18306,rdoPrediction,sintel_trailer_2k_1080p24.y4m,bowing_cif.y4m,0.03170070579733616
18307,rdoPrediction,sintel_trailer_2k_1080p24.y4m,bridge_close_cif.y4m,0.8384995821552007
18308,rdoPrediction,sintel_trailer_2k_1080p24.y4m,bridge_far_cif.y4m,4.351653968047407
18309,rdoPrediction,sintel_trailer_2k_1080p24.y4m,bus_cif.y4m,0.0
18310,rdoPrediction,sintel_trailer_2k_1080p24.y4m,city_cif.y4m,0.07145763084306002
18311,rdoPrediction,sintel_trailer_2k_1080p24.y4m,coastguard_cif.y4m,0.0
18312,rdoPrediction,sintel_trailer_2k_1080p24.y4m,container_cif.y4m,3.571505637599895
18313,rdoPrediction,sintel_trailer_2k_1080p24.y4m,crew_cif.y4m,0.02982716701115637
18314,rdoPrediction,sintel_trailer_2k_1080p24.y4m,deadline_cif.y4m,0.3710364409899132
18315,rdoPrediction,sintel_trailer_2k_1080p24.y4m,flower_cif.y4m,0.27144474936812907
18316,rdoPrediction,sintel_trailer_2k_1080p24.y4m,football_cif.y4m,0.10702348798517809
18317,rdoPrediction,sintel_trailer_2k_1080p24.y4m,foreman_cif.y4m,0.0643296129150277
18318,rdoPrediction,sintel_trailer_2k_1080p24.y4m,hall_monitor_cif.y4m,2.206424740759609
18319,rdoPrediction,sintel_trailer_2k_1080p24.y4m,sintel_trailer_2k_480p24.y4m,0.01696902966193215
18320,rdoPrediction,sintel_trailer_2k_1080p24.y4m,harbour_cif.y4m,0.7184102196919351
18321,rdoPrediction,sintel_trailer_2k_1080p24.y4m,highway_cif.y4m,0.13287523628057085
18322,rdoPrediction,sintel_trailer_2k_1080p24.y4m,husky_cif.y4m,0.0
18323,rdoPrediction,sintel_trailer_2k_1080p24.y4m,ice_cif.y4m,0.009930050466148931
18324,rdoPrediction,sintel_trailer_2k_1080p24.y4m,mad900_cif.y4m,0.24072001477394941
18325,rdoPrediction,sintel_trailer_2k_1080p24.y4m,mobile_cif.y4m,1.107725224020935
18326,rdoPrediction,sintel_trailer_2k_1080p24.y4m,mother_daughter_cif.y4m,0.0
18327,rdoPrediction,sintel_trailer_2k_1080p24.y4m,news_cif.y4m,0.30299527202417775
18328,rdoPrediction,sintel_trailer_2k_1080p24.y4m,pamphlet_cif.y4m,0.14205325938140442
18329,rdoPrediction,sintel_trailer_2k_1080p24.y4m,paris_cif.y4m,0.44609624588039803
18330,rdoPrediction,sintel_trailer_2k_1080p24.y4m,sign_irene_cif.y4m,0.0
18331,rdoPrediction,sintel_trailer_2k_1080p24.y4m,silent_cif.y4m,0.0
18332,rdoPrediction,sintel_trailer_2k_1080p24.y4m,soccer_cif.y4m,0.04141133850911952
18333,rdoPrediction,sintel_trailer_2k_1080p24.y4m,students_cif.y4m,4.223047586821071
18334,rdoPrediction,sintel_trailer_2k_1080p24.y4m,tempete_cif.y4m,1.123566731378412
18335,rdoPrediction,sintel_trailer_2k_1080p24.y4m,waterfall_cif.y4m,1.5041805385377425
18336,rdoPrediction,sintel_trailer_2k_1080p24.y4m,blue_sky_1080p25.y4m,0.37816308460596143
18337,rdoPrediction,sintel_trailer_2k_1080p24.y4m,old_town_cross_1080p50.y4m,0.8168436629987856
18338,rdoPrediction,sintel_trailer_2k_1080p24.y4m,sintel_trailer_2k_1080p24.y4m,0.0
18339,rdoPrediction,sintel_trailer_2k_1080p24.y4m,crowd_run_1080p50.y4m,0.20873883320565004
18340,rdoPrediction,crowd_run_1080p50.y4m,akiyo_cif.y4m,0.3425242684621183
18341,rdoPrediction,crowd_run_1080p50.y4m,bowing_cif.y4m,0.09480942741676109
18342,rdoPrediction,crowd_run_1080p50.y4m,bridge_close_cif.y4m,0.12914476167356573
18343,rdoPrediction,crowd_run_1080p50.y4m,bridge_far_cif.y4m,3.0382542423945447
18344,rdoPrediction,crowd_run_1080p50.y4m,bus_cif.y4m,0.05641356363197541
18345,rdoPrediction,crowd_run_1080p50.y4m,city_cif.y4m,0.0
18346,rdoPrediction,crowd_run_1080p50.y4m,coastguard_cif.y4m,0.06038859190365284
18347,rdoPrediction,crowd_run_1080p50.y4m,container_cif.y4m,2.214326128616371
18348,rdoPrediction,crowd_run_1080p50.y4m,crew_cif.y4m,0.6304887871212014
18349,rdoPrediction,crowd_run_1080p50.y4m,deadline_cif.y4m,0.0
18350,rdoPrediction,crowd_run_1080p50.y4m,flower_cif.y4m,0.05910327995675519
18351,rdoPrediction,crowd_run_1080p50.y4m,football_cif.y4m,0.4423825366153401
18352,rdoPrediction,crowd_run_1080p50.y4m,foreman_cif.y4m,0.8447109072027492
18353,rdoPrediction,crowd_run_1080p50.y4m,hall_monitor_cif.y4m,1.134372859400706
18354,rdoPrediction,crowd_run_1080p50.y4m,sintel_trailer_2k_480p24.y4m,0.5921870936369835
18355,rdoPrediction,crowd_run_1080p50.y4m,harbour_cif.y4m,0.17592785235577993
18356,rdoPrediction,crowd_run_1080p50.y4m,highway_cif.y4m,0.07026602280917163
18357,rdoPrediction,crowd_run_1080p50.y4m,husky_cif.y4m,0.49722108689264843
18358,rdoPrediction,crowd_run_1080p50.y4m,ice_cif.y4m,0.28592332691611344
18359,rdoPrediction,crowd_run_1080p50.y4m,mad900_cif.y4m,0.0
18360,rdoPrediction,crowd_run_1080p50.y4m,mobile_cif.y4m,0.3436356324099731
18361,rdoPrediction,crowd_run_1080p50.y4m,mother_daughter_cif.y4m,0.28900191038494805
18362,rdoPrediction,crowd_run_1080p50.y4m,news_cif.y4m,0.029218204877789773
18363,rdoPrediction,crowd_run_1080p50.y4m,pamphlet_cif.y4m,0.22639951265093064
18364,rdoPrediction,crowd_run_1080p50.y4m,paris_cif.y4m,0.07612609022182991
18365,rdoPrediction,crowd_run_1080p50.y4m,sign_irene_cif.y4m,0.08637088486419137
18366,rdoPrediction,crowd_run_1080p50.y4m,silent_cif.y4m,0.47864181742699285
18367,rdoPrediction,crowd_run_1080p50.y4m,soccer_cif.y4m,0.5110648590678786
18368,rdoPrediction,crowd_run_1080p50.y4m,students_cif.y4m,2.8966728496711616
18369,rdoPrediction,crowd_run_1080p50.y4m,tempete_cif.y4m,0.37445390127789985
18370,rdoPrediction,crowd_run_1080p50.y4m,waterfall_cif.y4m,0.6059228112166528
18371,rdoPrediction,crowd_run_1080p50.y4m,blue_sky_1080p25.y4m,0.0
18372,rdoPrediction,crowd_run_1080p50.y4m,old_town_cross_1080p50.y4m,0.19562884356385984
18373,rdoPrediction,crowd_run_1080p50.y4m,sintel_trailer_2k_1080p24.y4m,0.4012694788985552
18374,rdoPrediction,crowd_run_1080p50.y4m,crowd_run_1080p50.y4m,0.0
18375,meStar,akiyo_cif.y4m,akiyo_cif.y4m,0.0
18376,meStar,akiyo_cif.y4m,bowing_cif.y4m,6.638321440995577
18377,meStar,akiyo_cif.y4m,bridge_close_cif.y4m,0.0
18378,meStar,akiyo_cif.y4m,bridge_far_cif.y4m,0.24978077057632755
18379,meStar,akiyo_cif.y4m,bus_cif.y4m,1.7418075740050838
18380,meStar,akiyo_cif.y4m,city_cif.y4m,0.0998952837363767
18381,meStar,akiyo_cif.y4m,coastguard_cif.y4m,1.014046557253335
18382,meStar,akiyo_cif.y4m,container_cif.y4m,0.0253529138070671
18383,meStar,akiyo_cif.y4m,crew_cif.y4m,5.953910781481141
18384,meStar,akiyo_cif.y4m,deadline_cif.y4m,0.32318924408372435
18385,meStar,akiyo_cif.y4m,flower_cif.y4m,0.16656437968123033
18386,meStar,akiyo_cif.y4m,football_cif.y4m,8.892061499468113
18387,meStar,akiyo_cif.y4m,foreman_cif.y4m,6.064360183279911
18388,meStar,akiyo_cif.y4m,hall_monitor_cif.y4m,0.4989385139582023
18389,meStar,akiyo_cif.y4m,sintel_trailer_2k_480p24.y4m,9.019438904103676
18390,meStar,akiyo_cif.y4m,harbour_cif.y4m,0.3766483242649891
18391,meStar,akiyo_cif.y4m,highway_cif.y4m,0.5689477160062981
18392,meStar,akiyo_cif.y4m,husky_cif.y4m,1.6489023929364652
18393,meStar,akiyo_cif.y4m,ice_cif.y4m,1.3724565198957877
18394,meStar,akiyo_cif.y4m,mad900_cif.y4m,0.9024518771347043
18395,meStar,akiyo_cif.y4m,mobile_cif.y4m,0.3450703396012761
18396,meStar,akiyo_cif.y4m,mother_daughter_cif.y4m,0.8498071146523208
18397,meStar,akiyo_cif.y4m,news_cif.y4m,0.8098175589683492
18398,meStar,akiyo_cif.y4m,pamphlet_cif.y4m,6.7101843233311325
18399,meStar,akiyo_cif.y4m,paris_cif.y4m,0.41783928477693144
18400,meStar,akiyo_cif.y4m,sign_irene_cif.y4m,2.635060970524616
18401,meStar,akiyo_cif.y4m,silent_cif.y4m,3.3370188341750793
18402,meStar,akiyo_cif.y4m,soccer_cif.y4m,6.616028113702013
18403,meStar,akiyo_cif.y4m,students_cif.y4m,0.5073824290141492
18404,meStar,akiyo_cif.y4m,tempete_cif.y4m,0.13023221253631104
18405,meStar,akiyo_cif.y4m,waterfall_cif.y4m,0.28177622082223
18406,meStar,akiyo_cif.y4m,blue_sky_1080p25.y4m,3.8021376086185534
18407,meStar,akiyo_cif.y4m,old_town_cross_1080p50.y4m,1.126944726209872
18408,meStar,akiyo_cif.y4m,sintel_trailer_2k_1080p24.y4m,8.019675400442488
18409,meStar,akiyo_cif.y4m,crowd_run_1080p50.y4m,4.19790983476298
18410,meStar,bowing_cif.y4m,akiyo_cif.y4m,6.153937735130568
18411,meStar,bowing_cif.y4m,bowing_cif.y4m,0.0
18412,meStar,bowing_cif.y4m,bridge_close_cif.y4m,6.707613401467297
18413,meStar,bowing_cif.y4m,bridge_far_cif.y4m,5.1132649715980545
18414,meStar,bowing_cif.y4m,bus_cif.y4m,2.314304349294903
18415,meStar,bowing_cif.y4m,city_cif.y4m,5.516461036803218
18416,meStar,bowing_cif.y4m,coastguard_cif.y4m,3.1724586094650653
18417,meStar,bowing_cif.y4m,container_cif.y4m,6.606925770864052
18418,meStar,bowing_cif.y4m,crew_cif.y4m,0.08724782742346922
18419,meStar,bowing_cif.y4m,deadline_cif.y4m,4.083955892183351
18420,meStar,bowing_cif.y4m,flower_cif.y4m,6.26235682035662
18421,meStar,bowing_cif.y4m,football_cif.y4m,3.4523674617182336
18422,meStar,bowing_cif.y4m,foreman_cif.y4m,0.018053251681018827
18423,meStar,bowing_cif.y4m,hall_monitor_cif.y4m,4.010536942266798
18424,meStar,bowing_cif.y4m,sintel_trailer_2k_480p24.y4m,3.534179338925
18425,meStar,bowing_cif.y4m,harbour_cif.y4m,5.2698824643584965
18426,meStar,bowing_cif.y4m,highway_cif.y4m,4.053909446321428
18427,meStar,bowing_cif.y4m,husky_cif.y4m,2.6793741650735456
18428,meStar,bowing_cif.y4m,ice_cif.y4m,2.9661255116320766
18429,meStar,bowing_cif.y4m,mad900_cif.y4m,3.339689495898341
18430,meStar,bowing_cif.y4m,mobile_cif.y4m,4.813154721996238
18431,meStar,bowing_cif.y4m,mother_daughter_cif.y4m,3.3141924502293363
18432,meStar,bowing_cif.y4m,news_cif.y4m,3.6158619112514034
18433,meStar,bowing_cif.y4m,pamphlet_cif.y4m,0.2187939956559536
18434,meStar,bowing_cif.y4m,paris_cif.y4m,4.873071692738295
18435,meStar,bowing_cif.y4m,sign_irene_cif.y4m,1.4692426034873205
18436,meStar,bowing_cif.y4m,silent_cif.y4m,0.8981226037143744
18437,meStar,bowing_cif.y4m,soccer_cif.y4m,0.17810211726654754
18438,meStar,bowing_cif.y4m,students_cif.y4m,4.525792712372488
18439,meStar,bowing_cif.y4m,tempete_cif.y4m,6.669055712179909
18440,meStar,bowing_cif.y4m,waterfall_cif.y4m,6.8096771384895245
18441,meStar,bowing_cif.y4m,blue_sky_1080p25.y4m,0.922698633255349
18442,meStar,bowing_cif.y4m,old_town_cross_1080p50.y4m,3.132026809414659
18443,meStar,bowing_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.7789795023924879
18444,meStar,bowing_cif.y4m,crowd_run_1080p50.y4m,0.8797932783326461
18445,meStar,bridge_close_cif.y4m,akiyo_cif.y4m,0.06724283915923106
18446,meStar,bridge_close_cif.y4m,bowing_cif.y4m,7.467967882001967
18447,meStar,bridge_close_cif.y4m,bridge_close_cif.y4m,0.0
18448,meStar,bridge_close_cif.y4m,bridge_far_cif.y4m,0.5265723653497708
18449,meStar,bridge_close_cif.y4m,bus_cif.y4m,2.459231608109369
18450,meStar,bridge_close_cif.y4m,city_cif.y4m,0.2665443102551728
18451,meStar,bridge_close_cif.y4m,coastguard_cif.y4m,1.6631408896660864
18452,meStar,bridge_close_cif.y4m,container_cif.y4m,0.033759856602861266
18453,meStar,bridge_close_cif.y4m,crew_cif.y4m,6.900480817178804
18454,meStar,bridge_close_cif.y4m,deadline_cif.y4m,0.7634533598372104
18455,meStar,bridge_close_cif.y4m,flower_cif.y4m,0.2272544633208432
18456,meStar,bridge_close_cif.y4m,football_cif.y4m,9.169154932117992
18457,meStar,bridge_close_cif.y4m,foreman_cif.y4m,7.059069920350693
18458,meStar,bridge_close_cif.y4m,hall_monitor_cif.y4m,0.9609188966460522
18459,meStar,bridge_close_cif.y4m,sintel_trailer_2k_480p24.y4m,9.263981095502476
18460,meStar,bridge_close_cif.y4m,harbour_cif.y4m,0.6570325029590496
18461,meStar,bridge_close_cif.y4m,highway_cif.y4m,0.9682552391238782
18462,meStar,bridge_close_cif.y4m,husky_cif.y4m,2.3496877890187933
18463,meStar,bridge_close_cif.y4m,ice_cif.y4m,2.1038616882316017
18464,meStar,bridge_close_cif.y4m,mad900_cif.y4m,1.4836637691280776
18465,meStar,bridge_close_cif.y4m,mobile_cif.y4m,0.6525279833887004
18466,meStar,bridge_close_cif.y4m,mother_daughter_cif.y4m,1.4442322210980165
18467,meStar,bridge_close_cif.y4m,news_cif.y4m,1.4347729835452938
18468,meStar,bridge_close_cif.y4m,pamphlet_cif.y4m,7.516098074567174
18469,meStar,bridge_close_cif.y4m,paris_cif.y4m,0.772208459070372
18470,meStar,bridge_close_cif.y4m,sign_irene_cif.y4m,3.547336785559292
18471,meStar,bridge_close_cif.y4m,silent_cif.y4m,4.454049905741974
18472,meStar,bridge_close_cif.y4m,soccer_cif.y4m,7.4541938330233135
18473,meStar,bridge_close_cif.y4m,students_cif.y4m,0.8373258768742093
18474,meStar,bridge_close_cif.y4m,tempete_cif.y4m,0.10764444913716249
18475,meStar,bridge_close_cif.y4m,waterfall_cif.y4m,0.2769670709857995
18476,meStar,bridge_close_cif.y4m,blue_sky_1080p25.y4m,4.818061191996069
18477,meStar,bridge_close_cif.y4m,old_town_cross_1080p50.y4m,1.8179376491429735
18478,meStar,bridge_close_cif.y4m,sintel_trailer_2k_1080p24.y4m,8.52934767017164
18479,meStar,bridge_close_cif.y4m,crowd_run_1080p50.y4m,5.1380388548569265
18480,meStar,bridge_far_cif.y4m,akiyo_cif.y4m,0.0
18481,meStar,bridge_far_cif.y4m,bowing_cif.y4m,4.609015494225793
18482,meStar,bridge_far_cif.y4m,bridge_close_cif.y4m,0.03564297429685308
18483,meStar,bridge_far_cif.y4m,bridge_far_cif.y4m,0.0
18484,meStar,bridge_far_cif.y4m,bus_cif.y4m,0.6506665960884379
18485,meStar,bridge_far_cif.y4m,city_cif.y4m,0.0
18486,meStar,bridge_far_cif.y4m,coastguard_cif.y4m,0.2925463986346835
18487,meStar,bridge_far_cif.y4m,container_cif.y4m,0.04718354014019752
18488,meStar,bridge_far_cif.y4m,crew_cif.y4m,3.88303328639927
18489,meStar,bridge_far_cif.y4m,deadline_cif.y4m,0.0
18490,meStar,bridge_far_cif.y4m,flower_cif.y4m,0.05972152004108543
18491,meStar,bridge_far_cif.y4m,football_cif.y4m,8.174136053899483
18492,meStar,bridge_far_cif.y4m,foreman_cif.y4m,3.977774927360103
18493,meStar,bridge_far_cif.y4m,hall_monitor_cif.y4m,0.004802146900582163
18494,meStar,bridge_far_cif.y4m,sintel_trailer_2k_480p24.y4m,8.403044385064064
18495,meStar,bridge_far_cif.y4m,harbour_cif.y4m,0.124445819229472
