,option,env,represented_by_env,kld
3675,Dist,uiq2-16.bin,silesia.tar,3.6590218080884167
3676,Dist,uiq2-16.bin,uiq2-4.bin,0.4302361645926691
3677,Dist,uiq2-16.bin,large.tar,3.749826138412689
3678,Dist,uiq2-16.bin,uiq2-16.bin,0.0
3679,Dist,uiq2-16.bin,ambivert.wav.tar,4.7923181233137075
3680,Dist,uiq2-16.bin,deepfield.tar,2.5300686886288415
3681,Dist,uiq2-16.bin,uiq-32.bin,0.9185184804534193
3682,Dist,uiq2-16.bin,uiq2-8.bin,0.0
3683,Dist,uiq2-16.bin,fannie_mae_500k.tar,6.102563948642907
3684,Dist,ambivert.wav.tar,misc.tar,0.16594863936519794
3685,Dist,ambivert.wav.tar,vmlinux-5.10.tar,1.0044252811797183
3686,Dist,ambivert.wav.tar,enwik8.tar,0.09917771255684499
3687,Dist,ambivert.wav.tar,silesia.tar,0.07608368537976622
3688,Dist,ambivert.wav.tar,uiq2-4.bin,3.5713121854519976
3689,Dist,ambivert.wav.tar,large.tar,0.032277034766175126
3690,Dist,ambivert.wav.tar,uiq2-16.bin,6.430146068515785
3691,Dist,ambivert.wav.tar,ambivert.wav.tar,0.0
3692,Dist,ambivert.wav.tar,deepfield.tar,0.5749424386679174
3693,Dist,ambivert.wav.tar,uiq-32.bin,2.0754050432195488
3694,Dist,ambivert.wav.tar,uiq2-8.bin,6.391228266061394
3695,Dist,ambivert.wav.tar,fannie_mae_500k.tar,0.3197863612248222
3696,Dist,deepfield.tar,misc.tar,0.0
3697,Dist,deepfield.tar,vmlinux-5.10.tar,0.03813157150923241
3698,Dist,deepfield.tar,enwik8.tar,0.3384150014026669
3699,Dist,deepfield.tar,silesia.tar,0.1962396193258914
3700,Dist,deepfield.tar,uiq2-4.bin,1.415632740442129
3701,Dist,deepfield.tar,large.tar,0.23415310704136522
3702,Dist,deepfield.tar,uiq2-16.bin,3.8097498998691006
3703,Dist,deepfield.tar,ambivert.wav.tar,0.7598168456063421
3704,Dist,deepfield.tar,deepfield.tar,0.0
3705,Dist,deepfield.tar,uiq-32.bin,0.37199763069680625
3706,Dist,deepfield.tar,uiq2-8.bin,3.6006068480337894
3707,Dist,deepfield.tar,fannie_mae_500k.tar,2.020183191932601
3708,Dist,uiq-32.bin,misc.tar,0.5953628036958294
3709,Dist,uiq-32.bin,vmlinux-5.10.tar,0.1967890952749089
3710,Dist,uiq-32.bin,enwik8.tar,1.9174318244407733
3711,Dist,uiq-32.bin,silesia.tar,1.6430642299303264
3712,Dist,uiq-32.bin,uiq2-4.bin,0.4323265604075685
3713,Dist,uiq-32.bin,large.tar,1.663178578882354
3714,Dist,uiq-32.bin,uiq2-16.bin,2.4107702238284796
3715,Dist,uiq-32.bin,ambivert.wav.tar,2.8810776354490355
3716,Dist,uiq-32.bin,deepfield.tar,0.6994826011041879
3717,Dist,uiq-32.bin,uiq-32.bin,0.0
3718,Dist,uiq-32.bin,uiq2-8.bin,2.0500201705863796
3719,Dist,uiq-32.bin,fannie_mae_500k.tar,4.409157692607033
3720,Dist,uiq2-8.bin,misc.tar,3.717708720706844
3721,Dist,uiq2-8.bin,vmlinux-5.10.tar,2.4343214993572535
3722,Dist,uiq2-8.bin,enwik8.tar,4.938819074131512
3723,Dist,uiq2-8.bin,silesia.tar,4.7396962711505415
3724,Dist,uiq2-8.bin,uiq2-4.bin,0.6888110545051029
3725,Dist,uiq2-8.bin,large.tar,4.86827968524747
3726,Dist,uiq2-8.bin,uiq2-16.bin,0.21831865679930026
3727,Dist,uiq2-8.bin,ambivert.wav.tar,5.807155036334807
3728,Dist,uiq2-8.bin,deepfield.tar,3.395393315961944
3729,Dist,uiq2-8.bin,uiq-32.bin,1.299642912263102
3730,Dist,uiq2-8.bin,uiq2-8.bin,0.0
3731,Dist,uiq2-8.bin,fannie_mae_500k.tar,6.766707106356717
3732,Dist,fannie_mae_500k.tar,misc.tar,0.859216782193657
3733,Dist,fannie_mae_500k.tar,vmlinux-5.10.tar,1.8084102783520952
3734,Dist,fannie_mae_500k.tar,enwik8.tar,0.44373465725576594
3735,Dist,fannie_mae_500k.tar,silesia.tar,0.49701729504932973
3736,Dist,fannie_mae_500k.tar,uiq2-4.bin,4.055889445962934
3737,Dist,fannie_mae_500k.tar,large.tar,0.446144014446978
3738,Dist,fannie_mae_500k.tar,uiq2-16.bin,6.018095777787775
3739,Dist,fannie_mae_500k.tar,ambivert.wav.tar,0.0948157176004252
3740,Dist,fannie_mae_500k.tar,deepfield.tar,1.2931508788407773
3741,Dist,fannie_mae_500k.tar,uiq-32.bin,2.9581842748966287
3742,Dist,fannie_mae_500k.tar,uiq2-8.bin,5.880147162216825
3743,Dist,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
3744,Multithreading,misc.tar,misc.tar,0.0
3745,Multithreading,misc.tar,vmlinux-5.10.tar,0.4953110545654249
3746,Multithreading,misc.tar,enwik8.tar,0.1547436990863076
3747,Multithreading,misc.tar,silesia.tar,0.09247396233658794
3748,Multithreading,misc.tar,uiq2-4.bin,0.37622833755178975
3749,Multithreading,misc.tar,large.tar,0.20307969319850433
3750,Multithreading,misc.tar,uiq2-16.bin,0.1334333742650507
3751,Multithreading,misc.tar,ambivert.wav.tar,0.24081586200740662
3752,Multithreading,misc.tar,deepfield.tar,0.11970611692529111
3753,Multithreading,misc.tar,uiq-32.bin,0.13744664894775568
3754,Multithreading,misc.tar,uiq2-8.bin,0.1006301507262961
3755,Multithreading,misc.tar,fannie_mae_500k.tar,0.2021016972338003
3756,Multithreading,vmlinux-5.10.tar,misc.tar,0.09778531024800168
3757,Multithreading,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
3758,Multithreading,vmlinux-5.10.tar,enwik8.tar,0.3566800391481335
3759,Multithreading,vmlinux-5.10.tar,silesia.tar,0.18523472324064416
3760,Multithreading,vmlinux-5.10.tar,uiq2-4.bin,0.0
3761,Multithreading,vmlinux-5.10.tar,large.tar,0.04678077912747663
3762,Multithreading,vmlinux-5.10.tar,uiq2-16.bin,0.2736115712780796
3763,Multithreading,vmlinux-5.10.tar,ambivert.wav.tar,0.5474326266044495
3764,Multithreading,vmlinux-5.10.tar,deepfield.tar,0.09836713164932841
3765,Multithreading,vmlinux-5.10.tar,uiq-32.bin,0.2142921358792106
3766,Multithreading,vmlinux-5.10.tar,uiq2-8.bin,0.0
3767,Multithreading,vmlinux-5.10.tar,fannie_mae_500k.tar,0.033621233684043454
3768,Multithreading,enwik8.tar,misc.tar,0.0
3769,Multithreading,enwik8.tar,vmlinux-5.10.tar,0.29781738561417653
3770,Multithreading,enwik8.tar,enwik8.tar,0.0
3771,Multithreading,enwik8.tar,silesia.tar,0.0
3772,Multithreading,enwik8.tar,uiq2-4.bin,0.19655031902768005
3773,Multithreading,enwik8.tar,large.tar,0.05910713326796824
3774,Multithreading,enwik8.tar,uiq2-16.bin,0.0
3775,Multithreading,enwik8.tar,ambivert.wav.tar,0.0
3776,Multithreading,enwik8.tar,deepfield.tar,0.0
3777,Multithreading,enwik8.tar,uiq-32.bin,0.0
3778,Multithreading,enwik8.tar,uiq2-8.bin,0.0
3779,Multithreading,enwik8.tar,fannie_mae_500k.tar,0.05247364463049953
3780,Multithreading,silesia.tar,misc.tar,0.0
3781,Multithreading,silesia.tar,vmlinux-5.10.tar,0.22589061100210803
3782,Multithreading,silesia.tar,enwik8.tar,0.0
3783,Multithreading,silesia.tar,silesia.tar,0.0
3784,Multithreading,silesia.tar,uiq2-4.bin,0.0994767224182138
3785,Multithreading,silesia.tar,large.tar,0.0
3786,Multithreading,silesia.tar,uiq2-16.bin,0.0
3787,Multithreading,silesia.tar,ambivert.wav.tar,0.02090304185195384
3788,Multithreading,silesia.tar,deepfield.tar,0.0
3789,Multithreading,silesia.tar,uiq-32.bin,0.0
3790,Multithreading,silesia.tar,uiq2-8.bin,0.0
3791,Multithreading,silesia.tar,fannie_mae_500k.tar,0.0
3792,Multithreading,uiq2-4.bin,misc.tar,0.09102773190569297
3793,Multithreading,uiq2-4.bin,vmlinux-5.10.tar,0.058678579878265184
3794,Multithreading,uiq2-4.bin,enwik8.tar,0.3279877671152069
3795,Multithreading,uiq2-4.bin,silesia.tar,0.1445394787034732
3796,Multithreading,uiq2-4.bin,uiq2-4.bin,0.0
3797,Multithreading,uiq2-4.bin,large.tar,0.05866396792875959
3798,Multithreading,uiq2-4.bin,uiq2-16.bin,0.23769734828375666
3799,Multithreading,uiq2-4.bin,ambivert.wav.tar,0.46304974164605195
3800,Multithreading,uiq2-4.bin,deepfield.tar,0.07564457379106501
3801,Multithreading,uiq2-4.bin,uiq-32.bin,0.1377569557084481
3802,Multithreading,uiq2-4.bin,uiq2-8.bin,0.019427984099060023
3803,Multithreading,uiq2-4.bin,fannie_mae_500k.tar,0.07627246991003395
3804,Multithreading,large.tar,misc.tar,0.0
3805,Multithreading,large.tar,vmlinux-5.10.tar,0.09983403566578838
3806,Multithreading,large.tar,enwik8.tar,0.17455203084013474
3807,Multithreading,large.tar,silesia.tar,0.0
3808,Multithreading,large.tar,uiq2-4.bin,0.052790313968644434
3809,Multithreading,large.tar,large.tar,0.0
3810,Multithreading,large.tar,uiq2-16.bin,0.08738221975851367
3811,Multithreading,large.tar,ambivert.wav.tar,0.2509588907374716
3812,Multithreading,large.tar,deepfield.tar,0.0
3813,Multithreading,large.tar,uiq-32.bin,0.05318781304085298
3814,Multithreading,large.tar,uiq2-8.bin,0.0
3815,Multithreading,large.tar,fannie_mae_500k.tar,0.0027691502787666614
3816,Multithreading,uiq2-16.bin,misc.tar,0.0
3817,Multithreading,uiq2-16.bin,vmlinux-5.10.tar,0.4391166431179771
3818,Multithreading,uiq2-16.bin,enwik8.tar,0.07360356011254099
3819,Multithreading,uiq2-16.bin,silesia.tar,0.0
3820,Multithreading,uiq2-16.bin,uiq2-4.bin,0.28092125014027036
3821,Multithreading,uiq2-16.bin,large.tar,0.11241848171773551
3822,Multithreading,uiq2-16.bin,uiq2-16.bin,0.0
3823,Multithreading,uiq2-16.bin,ambivert.wav.tar,0.1183846239536058
3824,Multithreading,uiq2-16.bin,deepfield.tar,0.05121376029343553
3825,Multithreading,uiq2-16.bin,uiq-32.bin,0.0
3826,Multithreading,uiq2-16.bin,uiq2-8.bin,0.05973600180289273
3827,Multithreading,uiq2-16.bin,fannie_mae_500k.tar,0.1289475250788463
3828,Multithreading,ambivert.wav.tar,misc.tar,0.0
3829,Multithreading,ambivert.wav.tar,vmlinux-5.10.tar,0.5253027098364835
3830,Multithreading,ambivert.wav.tar,enwik8.tar,0.0
3831,Multithreading,ambivert.wav.tar,silesia.tar,0.01816479476437871
3832,Multithreading,ambivert.wav.tar,uiq2-4.bin,0.3290458552075809
3833,Multithreading,ambivert.wav.tar,large.tar,0.161504824639265
3834,Multithreading,ambivert.wav.tar,uiq2-16.bin,0.0
3835,Multithreading,ambivert.wav.tar,ambivert.wav.tar,0.0
3836,Multithreading,ambivert.wav.tar,deepfield.tar,0.0665968967971995
3837,Multithreading,ambivert.wav.tar,uiq-32.bin,0.0
3838,Multithreading,ambivert.wav.tar,uiq2-8.bin,0.05265842816088013
3839,Multithreading,ambivert.wav.tar,fannie_mae_500k.tar,0.11529251190508011
3840,Multithreading,deepfield.tar,misc.tar,0.0
3841,Multithreading,deepfield.tar,vmlinux-5.10.tar,0.24202369938583068
3842,Multithreading,deepfield.tar,enwik8.tar,0.1349705625237235
3843,Multithreading,deepfield.tar,silesia.tar,0.022722270480612462
3844,Multithreading,deepfield.tar,uiq2-4.bin,0.11524490809679944
3845,Multithreading,deepfield.tar,large.tar,0.04563295121624529
3846,Multithreading,deepfield.tar,uiq2-16.bin,0.027840910449672608
3847,Multithreading,deepfield.tar,ambivert.wav.tar,0.19551703487028002
3848,Multithreading,deepfield.tar,deepfield.tar,0.0
3849,Multithreading,deepfield.tar,uiq-32.bin,0.03340883547123795
3850,Multithreading,deepfield.tar,uiq2-8.bin,0.0
3851,Multithreading,deepfield.tar,fannie_mae_500k.tar,0.06478987663292447
3852,Multithreading,uiq-32.bin,misc.tar,0.0
3853,Multithreading,uiq-32.bin,vmlinux-5.10.tar,0.373443482179695
3854,Multithreading,uiq-32.bin,enwik8.tar,0.11521444708459541
3855,Multithreading,uiq-32.bin,silesia.tar,0.024509520968798968
3856,Multithreading,uiq-32.bin,uiq2-4.bin,0.2099844483616236
3857,Multithreading,uiq-32.bin,large.tar,0.11518240086892514
3858,Multithreading,uiq-32.bin,uiq2-16.bin,0.0
3859,Multithreading,uiq-32.bin,ambivert.wav.tar,0.1217045689410137
3860,Multithreading,uiq-32.bin,deepfield.tar,0.01950085714397053
3861,Multithreading,uiq-32.bin,uiq-32.bin,0.0
3862,Multithreading,uiq-32.bin,uiq2-8.bin,0.031755047410111155
3863,Multithreading,uiq-32.bin,fannie_mae_500k.tar,0.11515763786943081
3864,Multithreading,uiq2-8.bin,misc.tar,0.0
3865,Multithreading,uiq2-8.bin,vmlinux-5.10.tar,0.19320581701072395
3866,Multithreading,uiq2-8.bin,enwik8.tar,0.1687378013779452
3867,Multithreading,uiq2-8.bin,silesia.tar,0.026423006079813804
3868,Multithreading,uiq2-8.bin,uiq2-4.bin,0.1412235373126841
3869,Multithreading,uiq2-8.bin,large.tar,0.08380939104535536
3870,Multithreading,uiq2-8.bin,uiq2-16.bin,0.10667857947829051
3871,Multithreading,uiq2-8.bin,ambivert.wav.tar,0.25590705699286137
3872,Multithreading,uiq2-8.bin,deepfield.tar,0.009250353424073952
3873,Multithreading,uiq2-8.bin,uiq-32.bin,0.06868759909805171
3874,Multithreading,uiq2-8.bin,uiq2-8.bin,0.0
3875,Multithreading,uiq2-8.bin,fannie_mae_500k.tar,0.06592872400300505
3876,Multithreading,fannie_mae_500k.tar,misc.tar,0.0
3877,Multithreading,fannie_mae_500k.tar,vmlinux-5.10.tar,0.15672581484937473
3878,Multithreading,fannie_mae_500k.tar,enwik8.tar,0.21048846411882047
3879,Multithreading,fannie_mae_500k.tar,silesia.tar,0.07203107913231661
3880,Multithreading,fannie_mae_500k.tar,uiq2-4.bin,0.14209115660957894
3881,Multithreading,fannie_mae_500k.tar,large.tar,0.04594016997766346
3882,Multithreading,fannie_mae_500k.tar,uiq2-16.bin,0.11752336715493639
3883,Multithreading,fannie_mae_500k.tar,ambivert.wav.tar,0.24580090865089996
3884,Multithreading,fannie_mae_500k.tar,deepfield.tar,0.041920080283212306
3885,Multithreading,fannie_mae_500k.tar,uiq-32.bin,0.06634363714449606
3886,Multithreading,fannie_mae_500k.tar,uiq2-8.bin,0.0
3887,Multithreading,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
3888,BlockSize,misc.tar,misc.tar,0.0
3889,BlockSize,misc.tar,vmlinux-5.10.tar,8.371440153303258
3890,BlockSize,misc.tar,enwik8.tar,8.830194152342754
3891,BlockSize,misc.tar,silesia.tar,8.67667380818143
3892,BlockSize,misc.tar,uiq2-4.bin,9.004679602091407
3893,BlockSize,misc.tar,large.tar,8.611533043584542
3894,BlockSize,misc.tar,uiq2-16.bin,9.016929243382947
3895,BlockSize,misc.tar,ambivert.wav.tar,8.587004034227649
3896,BlockSize,misc.tar,deepfield.tar,8.801060727751166
3897,BlockSize,misc.tar,uiq-32.bin,9.013544005478412
3898,BlockSize,misc.tar,uiq2-8.bin,9.48706429048346
3899,BlockSize,misc.tar,fannie_mae_500k.tar,8.87060501175244
3900,BlockSize,vmlinux-5.10.tar,misc.tar,8.366887011640697
3901,BlockSize,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
3902,BlockSize,vmlinux-5.10.tar,enwik8.tar,0.6106738681876195
3903,BlockSize,vmlinux-5.10.tar,silesia.tar,0.2638364276106126
3904,BlockSize,vmlinux-5.10.tar,uiq2-4.bin,0.722423518480716
3905,BlockSize,vmlinux-5.10.tar,large.tar,0.12591198231274583
3906,BlockSize,vmlinux-5.10.tar,uiq2-16.bin,0.7969333238309414
3907,BlockSize,vmlinux-5.10.tar,ambivert.wav.tar,0.30399645063404607
3908,BlockSize,vmlinux-5.10.tar,deepfield.tar,0.5880952407209126
3909,BlockSize,vmlinux-5.10.tar,uiq-32.bin,0.6825180069063728
3910,BlockSize,vmlinux-5.10.tar,uiq2-8.bin,3.2636142660647582
3911,BlockSize,vmlinux-5.10.tar,fannie_mae_500k.tar,0.9129726556630398
3912,BlockSize,enwik8.tar,misc.tar,8.18564237834888
3913,BlockSize,enwik8.tar,vmlinux-5.10.tar,0.06968356425341614
3914,BlockSize,enwik8.tar,enwik8.tar,0.0
3915,BlockSize,enwik8.tar,silesia.tar,0.0
3916,BlockSize,enwik8.tar,uiq2-4.bin,0.016821900526737193
3917,BlockSize,enwik8.tar,large.tar,0.0
3918,BlockSize,enwik8.tar,uiq2-16.bin,0.0365461150948177
3919,BlockSize,enwik8.tar,ambivert.wav.tar,0.07436673931295565
3920,BlockSize,enwik8.tar,deepfield.tar,0.0007555594477525291
3921,BlockSize,enwik8.tar,uiq-32.bin,0.0
3922,BlockSize,enwik8.tar,uiq2-8.bin,1.0362605200156283
3923,BlockSize,enwik8.tar,fannie_mae_500k.tar,0.17194439404808426
3924,BlockSize,silesia.tar,misc.tar,7.6706095505445795
3925,BlockSize,silesia.tar,vmlinux-5.10.tar,0.0
3926,BlockSize,silesia.tar,enwik8.tar,0.10581849756133445
3927,BlockSize,silesia.tar,silesia.tar,0.0
3928,BlockSize,silesia.tar,uiq2-4.bin,0.09903923769465546
3929,BlockSize,silesia.tar,large.tar,0.0
3930,BlockSize,silesia.tar,uiq2-16.bin,0.12301192584584647
3931,BlockSize,silesia.tar,ambivert.wav.tar,0.006114960661338576
3932,BlockSize,silesia.tar,deepfield.tar,0.06400405617046122
3933,BlockSize,silesia.tar,uiq-32.bin,0.10312088554409317
3934,BlockSize,silesia.tar,uiq2-8.bin,1.7744549616449339
3935,BlockSize,silesia.tar,fannie_mae_500k.tar,0.29848194464163097
3936,BlockSize,uiq2-4.bin,misc.tar,8.414245578297452
3937,BlockSize,uiq2-4.bin,vmlinux-5.10.tar,0.399030468048067
3938,BlockSize,uiq2-4.bin,enwik8.tar,0.18442636193536155
3939,BlockSize,uiq2-4.bin,silesia.tar,0.1512139817026356
3940,BlockSize,uiq2-4.bin,uiq2-4.bin,0.0
3941,BlockSize,uiq2-4.bin,large.tar,0.15623731759541534
3942,BlockSize,uiq2-4.bin,uiq2-16.bin,0.0
3943,BlockSize,uiq2-4.bin,ambivert.wav.tar,0.23225458895644452
3944,BlockSize,uiq2-4.bin,deepfield.tar,0.12150233078016709
3945,BlockSize,uiq2-4.bin,uiq-32.bin,0.0
3946,BlockSize,uiq2-4.bin,uiq2-8.bin,0.9623051436731753
3947,BlockSize,uiq2-4.bin,fannie_mae_500k.tar,0.2823108362614775
3948,BlockSize,large.tar,misc.tar,7.517451728971212
3949,BlockSize,large.tar,vmlinux-5.10.tar,0.007762703865440011
3950,BlockSize,large.tar,enwik8.tar,0.2919258562813518
3951,BlockSize,large.tar,silesia.tar,0.0797733176371235
3952,BlockSize,large.tar,uiq2-4.bin,0.2711955699627639
3953,BlockSize,large.tar,large.tar,0.0
3954,BlockSize,large.tar,uiq2-16.bin,0.2869717382512365
3955,BlockSize,large.tar,ambivert.wav.tar,0.09564800918757105
3956,BlockSize,large.tar,deepfield.tar,0.18337648456621927
3957,BlockSize,large.tar,uiq-32.bin,0.21839927168845333
3958,BlockSize,large.tar,uiq2-8.bin,2.065004763900639
3959,BlockSize,large.tar,fannie_mae_500k.tar,0.45426888554552913
3960,BlockSize,uiq2-16.bin,misc.tar,8.252507059792352
3961,BlockSize,uiq2-16.bin,vmlinux-5.10.tar,0.4381165927477132
3962,BlockSize,uiq2-16.bin,enwik8.tar,0.21989626630702516
3963,BlockSize,uiq2-16.bin,silesia.tar,0.20392960453907222
3964,BlockSize,uiq2-16.bin,uiq2-4.bin,0.0032215984333137724
3965,BlockSize,uiq2-16.bin,large.tar,0.1698650882845889
3966,BlockSize,uiq2-16.bin,uiq2-16.bin,0.0
3967,BlockSize,uiq2-16.bin,ambivert.wav.tar,0.2980742638667788
3968,BlockSize,uiq2-16.bin,deepfield.tar,0.1663041829236915
3969,BlockSize,uiq2-16.bin,uiq-32.bin,0.012817770278527797
3970,BlockSize,uiq2-16.bin,uiq2-8.bin,0.9488414432345791
3971,BlockSize,uiq2-16.bin,fannie_mae_500k.tar,0.2542372638314435
3972,BlockSize,ambivert.wav.tar,misc.tar,7.671267340670299
3973,BlockSize,ambivert.wav.tar,vmlinux-5.10.tar,0.0
3974,BlockSize,ambivert.wav.tar,enwik8.tar,0.06476230113390752
3975,BlockSize,ambivert.wav.tar,silesia.tar,0.0
3976,BlockSize,ambivert.wav.tar,uiq2-4.bin,0.02400488324534078
3977,BlockSize,ambivert.wav.tar,large.tar,0.0
3978,BlockSize,ambivert.wav.tar,uiq2-16.bin,0.08906807524490654
3979,BlockSize,ambivert.wav.tar,ambivert.wav.tar,0.0
3980,BlockSize,ambivert.wav.tar,deepfield.tar,0.0
3981,BlockSize,ambivert.wav.tar,uiq-32.bin,0.013494233747117852
3982,BlockSize,ambivert.wav.tar,uiq2-8.bin,1.60579215844077
3983,BlockSize,ambivert.wav.tar,fannie_mae_500k.tar,0.2375073280155925
3984,BlockSize,deepfield.tar,misc.tar,8.052907962185651
3985,BlockSize,deepfield.tar,vmlinux-5.10.tar,0.11602895056731295
3986,BlockSize,deepfield.tar,enwik8.tar,0.06715088390604598
3987,BlockSize,deepfield.tar,silesia.tar,0.0010581645721492033
3988,BlockSize,deepfield.tar,uiq2-4.bin,0.0
3989,BlockSize,deepfield.tar,large.tar,0.0
3990,BlockSize,deepfield.tar,uiq2-16.bin,0.008326250011805505
3991,BlockSize,deepfield.tar,ambivert.wav.tar,0.009286855005232152
3992,BlockSize,deepfield.tar,deepfield.tar,0.0
3993,BlockSize,deepfield.tar,uiq-32.bin,0.0
3994,BlockSize,deepfield.tar,uiq2-8.bin,1.2439838145953717
3995,BlockSize,deepfield.tar,fannie_mae_500k.tar,0.23130956495035349
3996,BlockSize,uiq-32.bin,misc.tar,8.720952456541267
3997,BlockSize,uiq-32.bin,vmlinux-5.10.tar,0.44792567721536974
3998,BlockSize,uiq-32.bin,enwik8.tar,0.23373931672182996
3999,BlockSize,uiq-32.bin,silesia.tar,0.2220626259971607
4000,BlockSize,uiq-32.bin,uiq2-4.bin,0.028393261696349696
4001,BlockSize,uiq-32.bin,large.tar,0.20568439950311965
4002,BlockSize,uiq-32.bin,uiq2-16.bin,0.07171292302689991
4003,BlockSize,uiq-32.bin,ambivert.wav.tar,0.28987327583352734
4004,BlockSize,uiq-32.bin,deepfield.tar,0.15501887431737568
4005,BlockSize,uiq-32.bin,uiq-32.bin,0.0
4006,BlockSize,uiq-32.bin,uiq2-8.bin,1.0750696846951313
4007,BlockSize,uiq-32.bin,fannie_mae_500k.tar,0.34162694771710844
4008,BlockSize,uiq2-8.bin,misc.tar,8.646678534117076
4009,BlockSize,uiq2-8.bin,vmlinux-5.10.tar,1.7673213606541536
4010,BlockSize,uiq2-8.bin,enwik8.tar,0.9198706483890862
4011,BlockSize,uiq2-8.bin,silesia.tar,1.1211584201116886
4012,BlockSize,uiq2-8.bin,uiq2-4.bin,0.4892063195193958
4013,BlockSize,uiq2-8.bin,large.tar,1.277917702216463
4014,BlockSize,uiq2-8.bin,uiq2-16.bin,0.48159790349223763
4015,BlockSize,uiq2-8.bin,ambivert.wav.tar,1.3032143816619008
4016,BlockSize,uiq2-8.bin,deepfield.tar,0.8794422495236187
4017,BlockSize,uiq2-8.bin,uiq-32.bin,0.4706625302492849
4018,BlockSize,uiq2-8.bin,uiq2-8.bin,0.0
4019,BlockSize,uiq2-8.bin,fannie_mae_500k.tar,0.7911664731515361
4020,BlockSize,fannie_mae_500k.tar,misc.tar,7.567955446885775
4021,BlockSize,fannie_mae_500k.tar,vmlinux-5.10.tar,0.008372271791099527
4022,BlockSize,fannie_mae_500k.tar,enwik8.tar,0.0
4023,BlockSize,fannie_mae_500k.tar,silesia.tar,0.0
4024,BlockSize,fannie_mae_500k.tar,uiq2-4.bin,0.0
4025,BlockSize,fannie_mae_500k.tar,large.tar,0.0
4026,BlockSize,fannie_mae_500k.tar,uiq2-16.bin,0.0
4027,BlockSize,fannie_mae_500k.tar,ambivert.wav.tar,0.0
4028,BlockSize,fannie_mae_500k.tar,deepfield.tar,0.0
4029,BlockSize,fannie_mae_500k.tar,uiq-32.bin,0.0
4030,BlockSize,fannie_mae_500k.tar,uiq2-8.bin,0.5678697467685156
4031,BlockSize,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
4032,FlushTimeout,misc.tar,misc.tar,0.0
4033,FlushTimeout,misc.tar,vmlinux-5.10.tar,0.2319329981904884
4034,FlushTimeout,misc.tar,enwik8.tar,0.12322792905935194
4035,FlushTimeout,misc.tar,silesia.tar,0.10741297877629624
4036,FlushTimeout,misc.tar,uiq2-4.bin,0.1677330510812613
4037,FlushTimeout,misc.tar,large.tar,0.4944081892061615
4038,FlushTimeout,misc.tar,uiq2-16.bin,0.17144984356168616
4039,FlushTimeout,misc.tar,ambivert.wav.tar,0.10540412031492608
4040,FlushTimeout,misc.tar,deepfield.tar,0.1819104874935318
4041,FlushTimeout,misc.tar,uiq-32.bin,0.2091583580808596
4042,FlushTimeout,misc.tar,uiq2-8.bin,0.10014269232203876
4043,FlushTimeout,misc.tar,fannie_mae_500k.tar,0.41127355361008827
4044,FlushTimeout,vmlinux-5.10.tar,misc.tar,0.0
4045,FlushTimeout,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
4046,FlushTimeout,vmlinux-5.10.tar,enwik8.tar,0.04249978681423447
4047,FlushTimeout,vmlinux-5.10.tar,silesia.tar,0.0
4048,FlushTimeout,vmlinux-5.10.tar,uiq2-4.bin,0.05063673156452923
4049,FlushTimeout,vmlinux-5.10.tar,large.tar,0.49702152665949706
4050,FlushTimeout,vmlinux-5.10.tar,uiq2-16.bin,0.11480962319666985
4051,FlushTimeout,vmlinux-5.10.tar,ambivert.wav.tar,0.028717788322669597
4052,FlushTimeout,vmlinux-5.10.tar,deepfield.tar,0.1276340261353704
4053,FlushTimeout,vmlinux-5.10.tar,uiq-32.bin,0.11318145498798629
4054,FlushTimeout,vmlinux-5.10.tar,uiq2-8.bin,0.0
4055,FlushTimeout,vmlinux-5.10.tar,fannie_mae_500k.tar,0.3640239413820357
4056,FlushTimeout,enwik8.tar,misc.tar,0.0
4057,FlushTimeout,enwik8.tar,vmlinux-5.10.tar,0.1503228827925724
4058,FlushTimeout,enwik8.tar,enwik8.tar,0.0
4059,FlushTimeout,enwik8.tar,silesia.tar,0.039765141380549256
4060,FlushTimeout,enwik8.tar,uiq2-4.bin,0.09578156947409149
4061,FlushTimeout,enwik8.tar,large.tar,0.25876123272455004
4062,FlushTimeout,enwik8.tar,uiq2-16.bin,0.050795034875817435
4063,FlushTimeout,enwik8.tar,ambivert.wav.tar,0.0394250981755008
4064,FlushTimeout,enwik8.tar,deepfield.tar,0.05006762304659238
4065,FlushTimeout,enwik8.tar,uiq-32.bin,0.05641515002053142
4066,FlushTimeout,enwik8.tar,uiq2-8.bin,0.0
4067,FlushTimeout,enwik8.tar,fannie_mae_500k.tar,0.22994543961270447
4068,FlushTimeout,silesia.tar,misc.tar,0.0
4069,FlushTimeout,silesia.tar,vmlinux-5.10.tar,0.04979332585999971
4070,FlushTimeout,silesia.tar,enwik8.tar,0.03579226788461444
4071,FlushTimeout,silesia.tar,silesia.tar,0.0
4072,FlushTimeout,silesia.tar,uiq2-4.bin,0.06785920886702006
4073,FlushTimeout,silesia.tar,large.tar,0.42412176228763
4074,FlushTimeout,silesia.tar,uiq2-16.bin,0.08126813441368386
